2013,tt2334649,"Fruitvale Station",Ryan Coogler,,206453,843,4.0,14,51,47,17,2,3,6,3.1,0,0,0,0,0,0,63,3.8,0,3,3,0,0,1,40,3.6,0,1,1,0,0,0,14,3.1,0,1,3,0,0,0,
2010,tt1382720,"Foeksia de miniheks",Johan Nijenhuis,,193997,8,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,9,3.4,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1793915,"Wie zwischen Himmel und Erde",Maria Blumencron,,192943,3,3.1,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2806788,"Fukrey",Mrigdeep Singh Lamba,,221498,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1663143,"Fun Size",Josh Schwartz,,182257,0,0,0,0,0,0,0,0,7,2.7,0,0,0,0,0,0,25,3.6,0,0,2,0,0,0,19,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2011,tt0981286,"Funkytown",Daniel Roby,,170572,12,3.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1235170,"The Future",Miranda July,,139364,105,2.5,0,6,6,5,7,5,7,3.0,0,0,0,1,0,0,7,3.2,0,0,0,0,0,0,10,3.4,0,0,1,0,0,0,12,3.1,0,1,2,2,1,0,
2010,tt1598496,"Fyra år till",Tova Magnusson-Norling,,197211,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2429074,"G.B.F.",Darren Stein,,225054,14,3.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1583421,"G.I. Joe: Retaliation",Jon M. Chu,,170252,4922,2.8,24,90,206,191,96,64,134,3.0,0,2,3,6,4,2,814,4.2,13,16,17,12,8,3,272,3.3,0,4,5,8,1,3,126,4.0,1,2,4,2,1,1,
2012,tt2147293,"Gabe the Cupid Dog",Michael Feifer,,213499,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1520888,"Gabi on the Roof in July",Lawrence Michael Levine,,186296,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt3106846,"Gabrielle",Louise Archambault,,220424,373,3.8,10,33,12,7,2,4,5,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,
2013,tt2667550,"Çanakkale Yolun Sonu",Kemal Uzun,,215744,13,3.2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.2,1,0,0,0,0,0,127,4.2,8,6,7,1,2,0,
2012,tt0829176,"Gallowwalkers",Andrew Goth,,125047,100,1.6,0,0,2,5,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,
2012,tt0404978,"Gambit",Michael Hoffman,,188147,704,2.2,1,14,40,48,23,7,26,2.7,0,0,1,2,0,0,38,3.2,0,1,0,1,1,0,32,3.0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,
2013,tt2924336,"Losejas",Ignas Jonynas,,225614,13,2.7,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2011,tt1772872,"Game",Abhinay Deo,,188565,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1446072,"Game of Death",Giorgio Serafini,,173784,109,2.0,0,4,4,11,8,5,3,2.9,0,0,0,0,0,0,4,3.1,0,0,0,1,0,0,5,2.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2011,tt1535606,"Universal Squadrons",Mark Millhone,,201698,14,2.5,0,1,0,0,2,2,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt1954470,"Gangs of Wasseypur",Anurag Kashyap,,206665,143,3.4,4,11,11,7,1,3,5,3.1,0,0,0,0,0,0,4,3.0,0,0,0,0,0,0,6,2.9,0,0,0,0,0,1,4,3.0,0,0,1,0,0,0,
2012,tt1954470,"Gangs of Wasseypur",Anurag Kashyap,,208359,75,3.8,0,7,9,0,1,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt0846004,"Gangster Exchange",Dean Bajramovic,,200291,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2364659,"The Fall of the Essex Boys",Paul Tanter,,216748,21,2.7,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1321870,"Gangster Squad",Ruben Fleischer,,186168,7756,3.8,96,340,351,177,60,26,121,3.4,0,6,7,1,0,1,293,4.2,10,14,11,3,1,1,288,3.8,1,6,9,3,2,0,48,3.8,0,0,2,0,0,0,
2010,tt1525835,"Gantz",Shinsuke Sato,,111160,455,3.1,5,19,32,19,8,6,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
2011,tt1525836,"Gantz: Perfect Answer",Shinsuke Sato,,200681,187,3.2,2,3,11,13,2,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2012,tt1941536,"Gao hai ba zhi lian II",Johnnie To,,200825,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt3183630,"O Menino e o Mundo",Alê Abreu,,227624,119,4.1,6,8,8,2,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt3067878,"Gare du Nord",Claire Simon,,213993,350,2.3,3,13,18,18,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1343092,"The Great Gatsby",Baz Luhrmann,,141808,12506,4.0,322,582,376,234,109,61,181,3.8,2,6,10,3,2,1,702,4.4,22,31,19,8,0,0,382,4.0,5,11,3,4,0,1,103,3.9,3,7,8,6,0,0,
2012,tt2106739,"Gayby",Jonathan Lisecki,,215678,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2304426,"The Selfish Giant",Clio Barnard,,220936,727,3.9,16,48,30,17,5,5,5,3.2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,6,3.2,0,1,0,0,0,0,
2012,tt2006802,"Gebo et l'ombre",Manoel de Oliveira,,196251,74,2.6,3,4,8,6,4,2,2,3.1,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1688644,"Gegengerade",Tarek Ehlail,,189612,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2012,tt1718158,"Generation Um...",Mark Mann,,185502,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,12,3.0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1708473,"Gerry",Alain Desrochers,,179352,6,3.2,1,1,2,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2167202,"Getaway",Courtney Solomon,,207526,301,2.4,1,3,11,15,10,8,0,0,0,0,0,0,0,0,73,4.0,2,3,1,5,0,1,38,2.4,0,0,2,0,1,3,14,3.6,0,0,0,0,0,0,
2013,tt2243537,"A Haunted House",Michael Tiddes,,213654,464,2.7,5,15,37,14,9,8,11,2.7,0,0,0,0,1,0,336,3.5,8,8,11,9,5,5,47,2.7,0,0,2,0,3,1,8,2.6,0,0,0,1,0,1,
2012,tt1924273,"Promoción fantasma",Javier Ruiz Caldera,,196015,63,3.5,0,0,1,2,0,0,82,3.7,7,1,3,1,0,0,7,3.3,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,13,3.3,0,0,0,0,0,0,
2011,tt1071875,"Ghost Rider: Spirit of Vengeance",Mark Neveldine,,173074,3737,1.8,27,36,84,135,179,247,73,2.5,2,0,1,1,1,4,409,2.4,4,2,6,13,11,4,174,2.2,0,0,3,6,3,1,100,2.8,3,2,3,5,8,3,
2010,tt1139328,"The Ghost Writer",Roman Polanski,,132406,9217,3.7,221,506,248,234,87,75,96,3.4,1,5,4,2,2,0,78,3.8,1,1,2,4,1,0,288,3.7,1,10,4,3,3,1,69,3.4,2,10,3,5,0,0,
2011,tt1628039,"Ghosted",Craig Viveiros,,194798,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1813327,"Gianni e le donne",Gianni Di Gregorio,,190202,191,2.7,0,7,20,17,8,2,11,2.9,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1769363,"The Giant Mechanical Man",Lee Kirk,,188753,12,3.3,0,3,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2121304,"Gibraltar",Julien Leclercq,,131253,1252,3.2,7,37,108,50,16,3,7,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2709764,"Saikometeuri",Ho-Young Kweon,,223077,5,3.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1657510,"Gimme Shelter",Ron Krauss,,193548,93,3.4,2,7,5,10,2,0,4,3.2,0,0,0,0,0,0,15,3.6,1,1,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2139919,"Gimme the Loot",Adam Leon,,203507,172,2.8,0,10,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt2065945,"Gingerclown",Balázs Hatvani,,196704,7,2.8,0,0,0,0,1,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2013,tt3132086,"Girafada",Rani Massalha,,221635,64,3.1,1,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2103171,"Het Meisje en de Dood",Jos Stelling,,215392,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1686042,"Girl on a Bicycle",Jeremy Leven,,182132,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1682246,"Girl Walks Into a Bar",Sebastian Gutierrez,,186446,11,3.4,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2010,tt1470859,"Girlfriend",Justin Lerner,,182125,3,3.1,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2036376,"Girls Against Boys",Austin Chick,,209495,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
2012,tt1817676,"Girl in Progress",Patricia Riggen,,189596,109,3.0,0,2,3,6,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2218772,"Giselle",Toa Fraser,,224221,11,3.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1937506,"The Philly Kid",Jason Connery,,206040,53,2.7,0,2,3,5,1,1,4,3.0,0,0,0,0,0,0,8,3.2,0,0,0,0,1,0,5,2.9,0,0,1,0,0,0,5,3.0,0,0,0,0,0,0,
2013,tt2425486,"Gloria",Sebastián Lelio,,216817,451,3.0,8,18,28,19,8,4,12,3.1,0,0,3,0,0,0,25,3.6,0,0,0,0,0,0,18,3.0,0,2,0,0,0,1,12,3.2,0,1,0,1,0,0,
2012,tt1835980,"Glück",Doris Dörrie,,185870,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2011,tt1769294,"Go Go Crazy",Fred M. Caruso,,204965,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt2436516,"Go Goa Gone",Krishna D.K.,,219097,6,3.2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1577052,"Goats",Christopher Neil,,187279,14,2.7,0,0,0,0,0,0,5,3.0,0,0,1,0,0,0,19,3.2,0,0,0,0,1,0,6,3.0,0,0,0,0,0,0,4,3.0,0,0,0,0,0,0,
2011,tt1912398,"God Bless America",Bobcat Goldthwait,,191623,2432,4.0,68,173,84,26,11,9,8,3.1,0,0,0,0,0,0,14,3.3,0,0,1,0,0,0,46,3.6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,
2011,tt1599296,"Going Down in LA-LA Land",Casper Andreas,,204850,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2013,tt2338846,"Gold",Thomas Arslan,,204385,197,3.2,3,21,20,12,5,1,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2010,tt1562859,"Golmaal 3",Rohit Shetty,,186301,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1851006,"Goltzius and the Pelican Company",Peter Greenaway,,174401,41,3.2,1,0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2012,tt2078626,"Good as You",Mariano Lamberti,,211881,39,2.6,1,2,3,2,3,0,5,3.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1565063,"Good Day for It",Nick Stagliano,,199856,12,2.8,0,0,0,1,2,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1885265,"Good Deeds",Tyler Perry,,192445,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,5,3.2,0,0,1,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1582271,"The Good Doctor",Lance Daly,,177913,0,0,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,22,3.3,0,0,0,0,0,0,8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1910608,"The Good Lie",Shawn Linden,,220111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1842446,"Good Morning Karachi",Sabiha Sumar,,223857,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2607702,"Goodbye Morocco",Nadir Moknèche,,214438,136,3.3,2,11,13,9,1,1,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1413529,"Gôruden suranbâ",Yoshihiro Nakamura,,179667,3,3.1,0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1897939,"Görünmeyen",Ali Özgentürk,,197564,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2010,tt1655400,"Gôsuto",Tarô Ohtani,,190614,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1666700,"Gosurori shokeinin",Gô Ohara,,193336,21,2.6,0,0,1,2,2,3,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1525366,"Grabbers",Jon Wright,,201578,235,2.7,0,10,24,13,1,1,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.9,0,0,1,0,1,0,3,3.0,0,0,0,0,0,0,
2012,tt2179055,"Gnade",Matthias Glasner,,201925,30,3.6,0,5,1,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.4,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2010,tt1544600,"The Grace Card",David G. Evans,,188413,8,3.2,1,0,0,0,1,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2131523,"Graceland",Ron Morales,,219927,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1969175,"McKenna Shoots for the Stars",Vince Marcello,,214944,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1525915,"El Gran Vázquez",Óscar Aibar,,178235,0,0,0,0,0,0,0,0,28,3.0,1,0,5,2,1,1,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2835548,"Grand Central",Rebecca Zlotowski,,206128,1515,2.7,6,38,92,66,28,21,3,3.0,0,0,0,0,0,0,7,3.0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,
2013,tt2361110,"Grand départ",Nicolas Mercier,,200602,294,2.3,3,8,19,19,6,8,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2039345,"Grand Piano",Eugenio Mira,,207069,192,2.5,2,3,9,11,1,8,54,2.8,0,2,1,3,0,0,44,3.1,1,2,2,5,2,0,13,3.4,0,2,0,0,0,0,5,3.1,0,0,1,0,0,0,
2013,tt2319580,"The Grand Seduction",Don McKellar,,207118,42,3.1,1,3,1,3,0,0,18,3.3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,3.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2011,tt1604171,"Prom",Joe Nussbaum,,185051,114,3.2,0,3,6,5,0,3,4,3.0,0,0,0,0,0,0,42,3.8,2,0,0,1,0,1,12,3.2,0,0,0,0,0,0,6,2.9,0,0,0,0,0,0,
2010,tt1529292,"Das Ende ist mein Anfang",Jo Baier,,183956,11,3.2,0,2,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,
2012,tt1836808,"Great Expectations",Mike Newell,,190181,0,0,0,0,0,0,0,0,24,2.7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,10,2.8,0,0,0,0,0,1,9,3.3,0,0,0,0,0,0,
2013,tt1454468,"Gravity",Alfonso Cuarón,,178496,23235,4.0,922,1252,721,506,263,238,536,4.0,8,21,11,9,5,2,2244,4.3,130,81,50,33,19,14,775,4.2,44,31,16,16,4,6,194,4.1,15,22,14,5,1,2,
2011,tt0990407,"The Green Hornet",Michel Gondry,,28983,8093,3.0,79,277,407,199,109,89,60,2.7,0,2,1,2,1,1,196,3.0,1,4,9,7,3,1,465,3.2,4,15,16,8,4,3,147,3.2,4,8,7,7,3,2,
2013,tt2403021,"The Green Inferno",Eli Roth,,207698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,
2011,tt1133985,"Green Lantern",Martin Campbell,,132150,8074,2.6,78,168,303,290,167,122,137,2.6,2,5,8,8,6,2,589,3.0,9,9,14,15,11,5,373,2.8,0,8,10,10,7,1,86,3.0,0,5,4,6,5,1,
2010,tt0947810,"Green Zone",Paul Greengrass,,129054,6793,3.7,172,455,234,153,38,41,37,3.3,0,2,3,0,0,0,92,3.8,0,6,4,6,0,0,178,3.4,0,10,5,2,0,0,202,3.8,2,8,9,8,4,1,
2010,tt1234654,"Greenberg",Noah Baumbach,,136381,900,2.0,7,36,34,32,43,37,0,0,0,0,0,0,0,0,23,2.3,0,0,1,0,1,3,23,2.9,1,0,0,1,1,0,16,2.9,0,1,0,2,0,0,
2012,tt1588886,"Greystone Park",Sean Stone,,197254,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,8,2.9,0,0,0,0,1,0,
2013,tt2852394,"Grigris",Mahamat-Saleh Haroun,,214048,190,3.0,0,13,13,14,2,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2010,tt1620466,"Groupies bleiben nicht zum Frühstück",Marc Rothemund,,181046,3,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,3.9,5,6,4,1,0,1,0,0,0,0,0,0,0,0,
2010,tt1305583,"Our Family Wedding",Rick Famuyiwa,,170661,128,2.7,0,0,7,5,2,2,3,3.1,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,
2010,tt1308182,"Wushu Warrior",Alain Desrochers,,209560,14,2.5,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1890373,"Kriegerin",David Wnendt,,185867,171,3.8,2,13,12,4,0,1,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3.3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,
2010,tt1560954,"Gun",Jessy Terrero,,193138,62,1.9,0,0,2,1,1,2,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1525838,"Gun Hill Road",Rashaad Ernesto Green,,193757,4,3.2,0,1,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1555110,"The Gundown",Dustin Rikert,,206569,39,2.3,1,1,0,4,1,4,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2010,tt1376195,"Gunless",William Phillips,,176490,35,2.4,1,3,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1438298,"Guzaarish",Sanjay Leela Bhansali,,182280,13,3.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2552498,"Jack the Giant Killer",Mark Atkins,,217596,15,2.4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1891974,"Gyakuten saiban",Takashi Miike,,194478,26,3.4,0,5,0,1,1,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2011,tt1456472,"Habemus Papam",Nanni Moretti,,173469,2324,3.5,44,135,120,73,38,20,17,2.9,0,0,0,1,0,1,30,3.7,1,3,0,1,0,0,15,3.0,0,0,0,0,0,0,6,3.1,0,0,1,0,0,0,
2010,tt1380799,"Habermann",Juraj Herz,,184052,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1720215,"Saç",Tayfun Pirselimoglu,,179669,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,4,2.9,0,0,0,1,0,0,
2013,tt1426363,"HairBrained",Billy Kent,,226991,19,2.6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1890417,"Halley",Sebastian Hofmann,,217350,1,3.0,0,0,0,0,1,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
