2013,tt2129887,6.3,582,Au bonheur des ogres
2013,tt1754708,6.2,163,The Sea
2013,tt2340076,5.2,96,The Search for Simon
2013,tt3043720,5.2,133,Chit sam phat 3D
2013,tt0359950,7.4,197124,The Secret Life of Walter Mitty
2013,tt1418757,5,368,The Secret Lives of Dorks
2013,tt3144390,5.7,52,The Secret Scandal
2013,tt2401789,2.5,732,The Secret Village
2013,tt2492004,5.8,11,The Secret of Sarah Pennington
2013,tt2304426,7.4,6889,The Selfish Giant
2013,tt2656120,6.3,20,Niryuu shousetsuka: Shiriarisuto
2013,tt2375671,6.1,116,The Shift
2013,tt2461262,7.2,33,The Shower
2013,tt2966696,6.3,138,The Silent e
2013,tt3418604,7.7,293,The Sinking of Van Der Wijck
2013,tt3144238,6.9,42,The Sixth Day
2013,tt2216748,8.1,52,The Sky in Bloom
2013,tt2811690,4.1,271,The Slender Man
2013,tt3405932,6.4,11,The Slingers
2013,tt2017020,5.4,23009,The Smurfs 2
2013,tt3117746,2.6,120,The Snow Queen
2013,tt2283856,7.2,10,The Space Jockey Pursuit
2013,tt1714206,7.2,74626,The Spectacular Now
2013,tt3030958,7,12,Babagwa
2013,tt3025712,6.3,213,Seu-pa-i
2013,tt2991922,5.4,24,The Stalker
2013,tt2403029,3.3,11635,The Starving Games
2013,tt2299206,5.4,1812,Blood Glacier
2013,tt3103342,6.9,38,Dol
2013,tt2733258,6,1450,The Strange Color of Your Body's Tears
2013,tt2586000,6.7,473,The Strange Little Cat
2013,tt2752736,6.9,36,The Stream
2013,tt2884186,6.2,132,El verano de los peces voladores
2013,tt2914754,6.3,12,The Sun Against My Eyes
2013,tt1884461,6.5,21,The Sunset Six
2013,tt2073121,5.7,1058,The Suspect
2013,tt3404158,6.9,1850,The Suspect
2013,tt1663692,7,52,The Sweet Shop
2013,tt2459028,2.1,656,The Taking
2013,tt3280264,7.8,49,Iya monogatari: Oku no hito
2013,tt2576852,8.1,8048,The Tale of The Princess Kaguya
2013,tt2158455,5.9,116,Der Geschmack von Apfelkernen
2013,tt2990738,7.2,1824,Deu tae-ro ra-i-beu
2013,tt2759292,5.7,57,Il terzo tempo
2013,tt2651424,7.9,10,The Thirteenth Step
2013,tt3139630,6.3,21,O Espinho Da Rosa
2013,tt2736728,6.3,25,The Three Sessions
2013,tt2121839,6.1,56,Taigâ masuku
2013,tt1758795,5.8,24177,The To Do List
2013,tt2750632,5.6,76,De tøffeste gutta
2013,tt2670946,5.5,201,The Trail
2013,tt2597756,6.5,124,To dentro kai i kounia
2013,tt1323973,6.3,2607,The Trials of Cate McCall
2013,tt2400473,6.7,44,The Trouble with Barry
2013,tt2820954,5.5,33,The Truck
2013,tt1838520,6,5294,The Truth About Emanuel
2013,tt2767896,7.4,39,The Truth About Romance
2013,tt2322641,6.2,727,The Turning
2013,tt3103350,5.7,10,The Ugly One
2013,tt2319018,4.7,281,100% cachemire
2013,tt1778924,5.7,630,The Ultimate Life
2013,tt2207778,2.9,260,The Underneath
2013,tt3103376,4.9,14,The Unity of All Things
2013,tt2333724,6.1,12,The Unreinable Compulsion
2013,tt3012826,7.4,207,The Unsaved
2013,tt0983190,6.1,11,The Unwanted
2013,tt2488366,7.4,12,The Unwanted
2013,tt2676470,6.9,553,The Upper Footage (UPPER)
2013,tt3722794,5.8,14,The Vacation House
2013,tt3009456,5.6,19,O ouro do tempo
2013,tt3043194,3.7,100,The Vatican Exorcisms
2013,tt2903488,7.6,10,The Voice of Silence
2013,tt2361618,6.4,13,The Volunteer
2013,tt2880148,7,40,Koi no uzu
2013,tt2627146,5.6,480,The Vulture
2013,tt1675759,4.7,385,The Wait
2013,tt1914384,7,39,The Wanderers
2013,tt2404974,6.7,23,Sensô to hitori no onna
2013,tt2756644,3.7,24,The Warp
2013,tt2356526,5.3,22,The Watchers
2013,tt2512528,6.2,23,The Watchers: Revelation
2013,tt1727388,7.4,99146,The Way Way Back
2013,tt3003996,7,231,The Way We Dance
2013,tt2719642,5.8,13,The Wedding
2013,tt2277840,6.4,88,The Wedding Chapel
2013,tt2981878,5.9,12,The Wedding Diary 2
2013,tt2361026,7.8,18,The Wednesday Morning Breakfast Club
2013,tt2113809,5.9,1272,The Wee Man
2013,tt1859501,7.3,24,The Weekend
2013,tt2395455,6.6,213,The Weight of Elephants
2013,tt2341644,5.5,17,Manto acuífero
2013,tt2957774,6.7,1244,Sao du
2013,tt1943014,6.1,75,The Wicked Within
2013,tt2013293,7.8,28804,Kaze tachinu
2013,tt2066133,7.7,27,The Wine of Summer
2013,tt2248634,6.9,54,O heimonas
2013,tt2072277,7.3,28,The Wisdom Tree
2013,tt2783910,6.3,165,Los ilusos
2013,tt2727882,5.9,10,The Witching Hour
2013,tt3185772,8.3,905,Onaayum Aattukkuttiyum
2013,tt0993846,8.2,557787,The Wolf of Wall Street
2013,tt1430132,6.7,265585,The Wolverine
2013,tt3377380,8.3,11,The Wonderful World of Bill Maynard
2013,tt2882590,6.3,208,The Wonders
2013,tt2338341,6.8,10,The Word
2013,tt2502144,6.8,17,Bashauma san to biggu mausu
2013,tt2721758,6.8,16,The World
2013,tt3073326,7.4,34,Goopy gawaiya bagha bajaiya
2013,tt1213663,7,145908,The World's End
2013,tt3259968,5.6,940,The Wrath of Vajra
2013,tt1981107,7.1,7312,The Young and Prodigious T.S. Spivet
2013,tt2333804,6.2,24109,The Zero Theorem
2013,tt2091455,3.6,561,The Zombie King
2013,tt2401801,5.4,19,The Zombie Vlogs
2013,tt2199679,5.7,39,Theatre of the Dead
2013,tt2889234,6.2,829,Theeya Velai Seiyyanum Kumaru
2013,tt2175987,5.4,224,Then Again
2013,tt2977158,5.4,18,There Are Monsters
2013,tt2249157,6.1,17,There Are No Goodbyes
2013,tt2268458,6.6,5577,These Final Hours
2013,tt2241605,6.3,3970,Tesis sobre un homicidio
2013,tt3018560,6.3,27,They Will Outlive Us All
2013,tt2988328,4.3,137,Thillu Mullu
2013,tt1976003,6.5,204,Things Never Said
2013,tt2167791,6,261,Kaikella rakkaudella
2013,tt3329774,7.4,524,Thira
2013,tt2442222,5.2,23,Third Falcon
2013,tt2343793,6.4,13000,Third Person
2013,tt1798291,6.7,689,This Is Martin Bonner
2013,tt2409634,5.6,315,This Is Our Time
2013,tt2728286,6.6,39,This Is Sanlitun
2013,tt2472956,7.9,33,This Is Where We Live
2013,tt3675618,8.4,17,This Is a Wasteland
2013,tt1245492,6.7,262715,This Is the End
2013,tt2070874,6.1,124,This Thing with Sarah
2013,tt1981115,7.1,314574,Thor: The Dark World
2013,tt2762122,6.3,535,Anni felici
2013,tt2905772,8.1,2663,Sen Aydinlatirsin Geceyi
2013,tt1842371,7.2,89,Three Days in Havana
2013,tt3101742,6.3,40,Trois exercices d'interprétation
2013,tt3123188,6.6,10,Three Landscapes
2013,tt2418440,6.3,2612,Tres bodas de más
2013,tt2597718,4.8,286,Three Night Stand
2013,tt2390426,4.6,255,Tres 60
2013,tt3148834,6.3,2793,Thunder and the House of Magic
2013,tt1986997,7.6,10,Thursday's Speaker
2013,tt1758820,7.7,32,Tiburon
2013,tt2256741,4.2,344,Une histoire d'amour
2013,tt3329062,7.4,29,Tien Chua
2013,tt2411008,6.9,32,Tiger Lily Road
2013,tt3148528,5,431,Até que a Sorte nos Separe 2
2013,tt3021806,7.1,110,Time Please
2013,tt3030714,7.7,18,Time and Time Again
2013,tt2401711,6.1,506,O Tempo e o Vento
2013,tt3209272,5.3,12,Göl zamani
2013,tt2309001,7.7,15,TimeLock
2013,tt3450112,7.7,11,Deulgae
2013,tt3043630,2.9,1582,Tiny Times 1.0
2013,tt3086582,3.5,604,Tiny Times 2.0
2013,tt1986998,7.2,34,Tio Papi
2013,tt2403981,4.7,238,Tip Top
2013,tt3342262,7.6,85,Tir
2013,tt1565995,6,183,"Tlatelolco, Verano de 68"
2013,tt2625270,6.4,324,To Fool a Thief
2013,tt2630300,5.9,465,To Jennifer
2013,tt2375707,7.6,35,Toastmaster
2013,tt3194474,6.6,295,Todas las mujeres
2013,tt3051900,6.7,10,Tang Jia Ling
2013,tt1924496,5,62,Toegetakeld door de liefde
2013,tt2198824,4.5,154,Soi yat hei
2013,tt2553376,6.9,19,Tokumei sentai Gôbasutâzu vs Kaizoku sentai Gôkaijâ: The Movie
2013,tt1796652,7.5,863,Tôkyô kazoku
2013,tt1909830,6.3,15,Tôkyô ni kita bakari
2013,tt2427892,7,5013,Tom à la ferme
2013,tt3176236,4.6,21,Tom wa Jimi
2013,tt2820354,5.2,17,"Tombatossals, la leyenda"
2013,tt2182211,5.8,22,Ni de jintian he wo de mingtian
2013,tt2382782,5.2,13,Tonight and the People
2013,tt2847090,6.5,174,Tonnerre
2013,tt3099354,7.5,18,Tony
2013,tt3163364,6.6,90,Top Star
2013,tt3006476,6.1,28,Topiwala
2013,tt2900822,4.7,1379,Torment
2013,tt1423636,5.7,381,Torn
2013,tt1663696,3.4,351,Torture Chamber
2013,tt2364949,5.3,2522,Touchy Feely
2013,tt3153628,6.3,77,Kang-chul-i
2013,tt2849498,5.8,328,La grande boucle
2013,tt2471706,7.5,31,Touring Talkies
2013,tt2379118,3.3,16,Towers of Terror
2013,tt2578832,5.5,99,Towheads
2013,tt3897880,5.6,13,Tracing Skylines
2013,tt3839906,7.2,142,Track 143
2013,tt2167266,7.2,11991,Tracks
2013,tt2577150,7.5,1683,Drogówka
2013,tt2531120,6.8,17,Trafficker
2013,tt3003758,6,117,Traitors
2013,tt2971790,8,17,Trampoline
2013,tt1924429,7,80747,Trance
2013,tt3031000,7,68,Transit
2013,tt2992924,6.2,11,Transmigrate: The Troubled One
2013,tt3138596,6.4,158,Shuiyin jie
2013,tt1766175,5.6,970,Trap for Cinderella
2013,tt3269074,6.7,271,Darband
2013,tt2557916,7.1,82,Traumland
2013,tt2734790,5.6,84,Toraberâzu: Jigen keisatsu
2013,tt2343807,5.2,55,Traveller
2013,tt2380301,3.8,315,Treachery
2013,tt2091427,6.2,289,Treading Water
2013,tt2118760,3.5,52,Treasure Chest of Horrors II
2013,tt1956684,5.9,13,Treasure State
2013,tt2392504,5.6,10,Trey the Movie
2013,tt3274666,3.8,132,Tri mushketera
2013,tt3083006,5.1,294,Triple Crossed
2013,tt3106926,6.4,133,Triptyque
2013,tt2338642,7.5,26,Troop 491: the Adventures of the Muddy Lions
2013,tt2634384,6.9,140,Tru Love
2013,tt2359413,6.9,20,Trugschluss
2013,tt2421416,6.2,2218,Trust Me
2013,tt2459920,5,259,Truth
2013,tt2762738,5.6,248,Truth or Dare
2013,tt2125681,5.4,10,Truth or Dare
2013,tt3274618,4.2,19,Tsel vizhu
2013,tt2697592,5.7,166,Tu Mera 22 Main Tera 22
2013,tt2914386,7.3,38,Tu seras un homme
2013,tt3044782,6.9,94,Tuhog
2013,tt2409418,4.9,254,Tula: The Revolt
2013,tt2732210,4.4,106,Tumbledown
2013,tt2852316,5.5,35,Tuna
2013,tt2073131,4.1,148,Tunnel Vision
2013,tt1860353,6.5,51374,Turbo
2013,tt2055790,4,269,Turf
2013,tt2165236,6.3,1020,En solitaire
2013,tt1854589,6.6,95,"Turtle Hill, Brooklyn"
2013,tt2636178,6,194,Tutti contro tutti
2013,tt2517158,8,46,Twenty Million People
2013,tt2210830,4.4,17,Twiharder
2013,tt2622156,5.8,195,Zwei Mütter
2013,tt2609758,4.4,3580,A Madea Christmas
2013,tt3514938,7.9,13,Të Mjerët
2013,tt0485061,6.3,1460,U Want Me 2 Kill Him?
2013,tt2664258,6.4,163,UMMAH - Unter Freunden
2013,tt2872256,5.6,334,Udhayam NH4
2013,tt2882328,8.3,4817,Ugly
2013,tt2187163,5.3,19,Ular
2013,tt2768046,5.6,25,Um fim do mundo
2013,tt3169538,5.6,24,Uma Dose Violenta de Qualquer Coisa
2013,tt2869768,5.4,149,Umut üzümleri
2013,tt2458586,6.2,90,Un Dios prohibido
2013,tt3004278,5.7,536,Un fantastico via vai
2013,tt1951299,6.4,240,Un giorno devi andare
2013,tt2294927,5.3,75,Un p'tit gars de Ménilmontant
2013,tt2311182,5.5,296,Un prince (presque) charmant
2013,tt2813536,5.5,13,Una familia gay
2013,tt2793312,3,11,Una mujer sin sombra
2013,tt2381566,4.1,18,Una notte agli studios
2013,tt2385784,6.2,400,Una piccola impresa meridionale
2013,tt3003668,7.3,1644,Ji zhan
2013,tt2241691,6,861,Au bout du conte
2013,tt2535162,6.2,18,Under the Same Sun
2013,tt1441395,6.3,61502,Under the Skin
2013,tt3035858,6.8,47,Des étoiles
2013,tt2316573,6.2,41,De Menor
2013,tt2123342,5.8,576,Underdogs
2013,tt1634003,6.9,4894,Underdogs
2013,tt2089847,8,66,Undocumented Executive
2013,tt3187064,5.6,39,Hadaka no Minako
2013,tt2401912,5.1,79,Une chanson pour ma mère
2013,tt3019714,6.5,61,Une jeune fille
2013,tt2347134,7.2,783,Yurusarezaru mono
2013,tt2245906,7,338,Unforgotten Shadows
2013,tt2943950,6.8,12,Unhappy Happy
2013,tt2533024,4.2,161,Unidentified
2013,tt3204860,3.3,151,Universitari - Molto più che amici
2013,tt2400016,7.3,47,Unknown Project
2013,tt3072668,4,200,Unlucky Charms
2013,tt3015100,5.8,12,Unnecessary Meanness
2013,tt2645542,6,26,Unnoticed
2013,tt3147410,8.5,11,Unsound
2013,tt2322316,7.5,48,Until Sbornia Takes Us Apart
2013,tt2776812,5.9,11,Unwelcome Strangers
2013,tt3330482,5,45,Up & Down: Mukalil Oralundu!
2013,tt3467440,6,67,Up in the Wind
2013,tt2388797,6.9,31,Up the Wrong Tree
2013,tt2271287,5.5,28,Kopfüber
2013,tt2084989,6.8,16511,Upstream Color
2013,tt2483050,5.7,519,Mai stati uniti
2013,tt2404469,3,399,Ushi Must Marry
2013,tt3375180,7.3,18,"Ustaz, Mu Tunggu Aku Datang!"
2013,tt2573822,7,63,Utopia
2013,tt3321144,6.6,37,Uvanga
2013,tt2873660,6.9,31,Uvertür
2013,tt3290676,7.5,372,Uyyala Jampala
2013,tt2450186,6.1,21449,V/H/S/2
2013,tt2408134,4.4,22,V8 - Du willst der Beste sein
2013,tt1967632,7.1,13,Vacation Hunter
2013,tt2542406,8.1,1219,Paradesi
2013,tt2220408,5.9,765,Vai que dá Certo
2013,tt2461190,6.3,23,Valencia: The Movie/S
2013,tt2170228,5.1,524,Valentino
2013,tt3281640,7.3,110,Valhalla
2013,tt2378567,2,112,Vampire Boys 2: The New Brood
2013,tt3215356,5.6,303,Vanakkam Chennai
2013,tt2779998,6.1,116,Vandal
2013,tt2077904,7.4,48,Vara: A Blessing
2013,tt2949874,7.2,50,Varadanayaka
2013,tt3215258,6.4,506,Varuthapadatha Valibar Sangam
2013,tt2771926,6.2,173,Vathikuchi
2013,tt3198726,3.3,119,Vay basima gelenler
2013,tt3657658,5.3,46,Vedivazhipadu
2013,tt1911662,4.9,10044,Vehicle 19
2013,tt3615332,4.4,14,Baeil
2013,tt3012834,7.3,64,Zamatoví teroristi
2013,tt2572632,5.8,2281,Vendetta
2013,tt2956394,5.2,109,Vendo ou Alugo
2013,tt2970646,5.5,11,Vengeance
2013,tt3573040,7.4,70,Venkatadri Express
2013,tt2406252,7.2,8206,La Vénus à la fourrure
2013,tt1686125,5.2,42,Verity's Summer
2013,tt2388805,4.8,1549,Verliefd op Ibiza
2013,tt2247109,7.8,97,Verraaiers
2013,tt2197094,7.4,34,Vertical
2013,tt1931602,6,6399,Very Good Girls
2013,tt3004788,6.3,185,Yeonaeui Wondo
2013,tt2272998,6,28,Vessel
2013,tt2708782,5.3,485,Vi
2013,tt2385882,6.4,665,Vic + Flo ont vu un ours
2013,tt2620254,8,26,Victims
2013,tt2658428,6.4,158,Victor Young Perez
2013,tt2249179,5.8,226,Victoria
2013,tt3099372,7,57,Victory
2013,tt2674050,4.8,14,Video Tape Terror
2013,tt3317282,5.1,35,Videoclub
2013,tt3209556,7.6,282,Vidiyum Munn
2013,tt2813550,5.7,12,Vidrios
2013,tt3509862,6.3,29,Vielen Dank für nichts
2013,tt2203898,5.2,277,Vijay and I
2013,tt1785669,3.4,2402,Vikingdom
2013,tt2993434,7.2,311,Villa 69
2013,tt2330933,5.5,204,Kekkonen tulee!
2013,tt1647413,6.7,93,Vino Veritas
2013,tt2447842,6.4,16,Vinodentro
2013,tt2290805,5.9,14,Violence of the Mind
2013,tt2377398,7.3,49,Violet
2013,tt2976920,6.8,727,Violette
2013,tt2594078,4.6,142,Viral
2013,tt2102509,6.2,69,Virtually Heroes
2013,tt3114218,7.8,135,Vis-à-vis
2013,tt3558190,5.8,87,Vishudhan
2013,tt2199711,8.9,32439,Vishwaroopam
2013,tt2937904,6.7,10,Visiones
2013,tt2293138,5.8,2075,Vive la France
2013,tt3331954,6.1,31,Viyah 70 Km
2013,tt3381858,7.9,15,Waynon
2013,tt3135546,7,148,Vojna akademija 2
2013,tt3124236,6.5,46,Vot eto lyubov!
2013,tt2329582,5.1,28,Voyage
2013,tt2794560,3.6,37,Vozvrashchenie Buratino
2013,tt3194426,3.3,70,Vsyo vklyucheno 2
2013,tt1961649,6,117,Vuelve
2013,tt2088974,5,466,Vuonna 85
2013,tt1370312,5.3,25,W.M.D.
2013,tt3104078,6.8,199,WNUF Halloween Special
2013,tt1821700,8.7,25825,Waar
2013,tt2551492,6.9,139,Wajma
2013,tt1987681,5.6,156,Waking
2013,tt2113820,6.6,1093,Walesa. Czlowiek z nadziei
2013,tt1762399,5.2,7549,Walking with Dinosaurs 3D
2013,tt1515208,5.5,409,Walking with the Enemy
2013,tt3239582,6.3,15,Wanita tetap wanita
2013,tt3129282,5.6,687,War Chhod Na Yaar
2013,tt1588173,7,160454,Warm Bodies
2013,tt3138602,4.6,154,Warning
2013,tt3581276,3.4,104,Warrior Assassin
2013,tt2352892,6.1,52,Wasteland
2013,tt2052015,6.4,63,Water & Power
2013,tt3142958,6.5,1962,Su ve Ates
2013,tt2245277,7.6,57,Watercolor Postcards
2013,tt2165160,5.4,24,Way Down in Chinatown
2013,tt2668102,5.9,74,Wayland's Song
2013,tt2197909,6,155,Tots volem el millor per a ella
2013,tt2309021,5.8,11732,We Are What We Are
2013,tt2049590,6.8,37,We Are Young
2013,tt2364975,7.2,5325,Vi är bäst!
2013,tt2302969,4.6,129,We Are the Freaks
2013,tt2311912,4.1,282,We Will Riot
2013,tt1859476,7,20,No somos animales
2013,tt1723121,7.1,262477,We're the Millers
2013,tt2451494,7,10,We've Got Balls
2013,tt2245279,5.3,86,Weaverfish
2013,tt1280725,6.6,91,Wedding Palace
2013,tt4183002,5.8,45,Weekend [Uik-end]
2013,tt2193265,5,7917,Welcome to the Jungle
2013,tt1822405,7.4,20,Welcome to the Majority
2013,tt1684233,6.1,22652,Welcome to the Punch
2013,tt2229511,5.9,4103,Wer
2013,tt2476552,6.6,202,West
2013,tt2572174,6.6,81,West Hollywood Motel
2013,tt2257016,5.7,16,Western Kung Fu Man
2013,tt2607378,7.2,24,Wet Behind the Ears
2013,tt2229497,6.7,109,Wet and Reckless
2013,tt2524674,5.6,5034,Feuchtgebiete
2013,tt2375761,6.4,12,What If
2013,tt1486834,6.9,30860,What If
2013,tt3531670,8,24,What Is... Puscifer
2013,tt2375763,6.6,28,What Other Couples Do
2013,tt2551500,6.8,113,Yang tidak dibicarakan ketika membicarakan cinta
2013,tt1958088,7.1,11,What Would Bear Do?
2013,tt3357416,5.5,97,What the Fish
2013,tt3102906,6.3,484,Când se lasa seara peste Bucuresti sau metabolism
2013,tt2747786,5.9,196,Il était une fois les boys
2013,tt2762490,6.4,11,Seol-in
2013,tt2920330,3.3,47,When a Woman's Fed Up
2013,tt1468883,6.2,13,When the Devil Comes
2013,tt3361644,6.9,28,When the Love Is Gone
2013,tt2913948,7.2,21,Whensday
2013,tt3111612,5.8,33,Gde je Nadja?
2013,tt2362212,7.2,34,Where We Started
2013,tt3046022,5.1,13,Whistle
2013,tt2291606,4.8,393,White Collar Hooligan 2: England Away
2013,tt2334879,6.4,136550,White House Down
2013,tt2147591,6.1,12,White Lie
2013,tt2386257,6.3,136,White Lies
2013,tt2614342,6.1,27,White Panther
2013,tt2241116,6,329,White Rabbit
2013,tt2570738,5.7,693,White Reindeer
2013,tt3077150,6.4,184,White Shadow
2013,tt1833835,3.2,200,White T
2013,tt2602256,6.8,20,Whitefire
2013,tt2297063,5.9,1031,Whitewash
2013,tt3122200,3.9,11,Who Did I Marry?
2013,tt2580888,6.3,81,Who Killed Johnny
2013,tt2847238,5.7,199,Who Needs Enemies
2013,tt1992278,5.6,107,Who's Afraid of Vagina Wolf?
2013,tt2866346,7.2,351,¿Quien manda?
2013,tt2951700,7.8,25,Whoops!
2013,tt2409302,7.3,2525,Jigoku de naze warui
2013,tt1535975,6.2,195,Wiener Dog Nationals
2013,tt2232594,6.4,56,Wild Duck
2013,tt2738050,6.7,331,Ming tian ji de ai shang wo
2013,tt3294340,6.3,45,Willkommen bei Habib
2013,tt2885364,5.1,4359,Willow Creek
2013,tt2877476,5.6,18,Win Win
2013,tt1774674,5.6,98,Rüzgarlar
2013,tt2338399,7.6,251,Wingmen Incorporated
2013,tt3025744,6.4,92,Krídla Vánoc
2013,tt1829057,6.2,103,Winter in the Blood
2013,tt3153634,8.1,449,So-won
2013,tt2463302,8.2,72,Wish You Well
2013,tt1773836,5.5,16,Wish You Were Here
2013,tt2450684,7.6,440,Witch Graveyard
2013,tt2404738,6.4,6853,Witching and Bitching
2013,tt2509532,6.5,36,With Mom
2013,tt2300488,7.6,153,Odumiranje
2013,tt2608670,4.2,11,Witte Wolken
2013,tt2081423,8,21,Wizard's Way
2013,tt2504404,7.3,2175,Wolf
2013,tt2004432,6.1,8998,Wolf Creek 2
2013,tt2861532,7.7,934,O Lobo atrás da Porta
2013,tt2582320,6.4,106,Wolfskinder
2013,tt2380331,6.6,4126,Words and Pictures
2013,tt2763400,7.2,178,Workers
2013,tt0816711,7,378659,World War Z
2013,tt2380333,6.6,39,Worm
2013,tt2543930,7.8,43,Worm
2013,tt1756873,5.3,56,Worms
2013,tt2721712,6.2,619,La herida
2013,tt2070897,5.2,151,Wrath of the Crows
2013,tt2330546,5.4,318,Les reines du ring
2013,tt2166616,5.9,3633,Wrong Cops
2013,tt2235682,4.1,16,Wszystkie kobiety Mateusza
2013,tt2359473,6,147,XL
2013,tt2772570,4.2,17,Xi Yang Yang Yu Hui Tai Lang Zhi Xi Qi Yang Yang Guo She Nian
2013,tt2388817,7.4,11,Yaar Mera Rab Warga
2013,tt3019094,6.9,28,Yam yasothon 3
2013,tt2510874,3.4,1160,Yamla Pagla Deewana 2
2013,tt2858034,4.4,37,Yarim kalan mucize
2013,tt2178470,6.8,18256,Yeh Jawaani Hai Deewani
2013,tt2563156,5,21,Yellow
2013,tt3765626,7.7,20,Yellow Colt
2013,tt2404269,6.5,121,Kiiroi zou
2013,tt2896970,6.8,12,Yellow Face
2013,tt3281394,5.5,219,Yeolhansi
2013,tt2354577,7.5,70,"Yes, Your Tide Is Cold and Dark, Sir"
2013,tt3221936,4.1,11,Yi lu shun feng
2013,tt3198886,3.9,11,Yol ayrimi: Hadi baba gene yap
2013,tt3121434,5.7,546,Yolki 3
2013,tt2187209,3.1,10,Yong chun xiao long
2013,tt2375735,7.1,11,Une lettre ne s'écrit pas
2013,tt2387625,6.9,28,You Don't Say!
2013,tt2670528,5.3,13,You Make Me Feel So Young
2013,tt2811878,5.7,657,Les rencontres d'après minuit
2013,tt2464508,5.7,31,You're in Charge
2013,tt2752200,6.8,15915,Young & Beautiful
2013,tt2911564,6.7,35,Young Bao the Movie
2013,tt2295570,8.2,42,Young Citizen Patriots: Young Kid Ambassadors
2013,tt2992146,6.5,2104,Di Renjie: Shen du long wang
2013,tt2885296,6.7,44,Young Harvest
2013,tt3041778,7.7,45,Young Malang
2013,tt3285802,6.8,75,Qing Chun Pai
2013,tt2642064,4.1,97,Goo waat jai: Gong wu sun dit jui
2013,tt1961680,4.5,83,"Young, High and Dead"
2013,tt2232464,7.2,113,Your Friends Close
2013,tt2066169,8.1,11,Your Good Friend
2013,tt2670524,6.3,195,Youth
2013,tt2388819,6.9,837,Yozgat Blues
2013,tt2776004,4.9,16,Yuri Esposito
2013,tt2638480,6.3,27,Yvy Maraey
2013,tt3263222,6.2,60,Zachariayude Garbhinikal
2013,tt3343016,6.3,10,Thwara Zanj
2013,tt2357489,3.2,1477,Zanjeer
2013,tt2568430,7.6,17,Zayiat
2013,tt2651916,4.3,218,Zephyr Springs
2013,tt3005822,5.9,20,Zerkala
2013,tt2294965,6.3,1920,Zero Charisma
2013,tt1288367,6.6,927,Zero Dark Dirty
2013,tt2046166,6,35,Zero in the System
2013,tt2910188,7.2,15,Zerpes
2013,tt3319518,4.5,14,Zhapatlela 2
2013,tt2410266,6.5,46,Zhazhda
2013,tt2171454,3.5,838,Zila Ghaziabad
2013,tt3563662,6.7,59,Zimniy put
2013,tt2387627,8.1,1086,Zinda Bhaag
2013,tt2929840,2.7,156,Zindagi 50 50
2013,tt2388821,5.4,438,Zipi y Zape y el club de la canica
2013,tt1916763,2.2,471,Zombex
2013,tt1478478,2.1,123,Zombie Ed
2013,tt3039378,2.4,238,Zombi kanikuly 3D
2013,tt2369573,5.3,82,Zombie Hood
2013,tt2446502,3.4,1757,Zombie Hunter
2013,tt2081438,2.3,1316,Zombie Massacre
2013,tt3317310,4.5,23,Zombie TV
2013,tt2663576,5.6,16,Zombies from Ireland
2013,tt3229040,5.5,18,Zombio 2: Chimarrão Zombies
2013,tt3166476,6.7,326,Zong pu shi
2013,tt3078718,6.7,453,"Zoran, il mio nipote scemo"
2013,tt2249221,6.7,8753,Zulu
2013,tt3229936,7.2,65,Und morgen mittag bin ich tot
2013,tt2771924,6.4,45,Zweisitzrakete
2013,tt2782834,5.4,930,iSteve
2013,tt2183198,5,26,limp.
2013,tt3518888,7,28,poovarasm pee pee
2013,tt2041331,3.3,1176,sxtape
2013,tt3182928,4.8,19,¡Que Joyitas! II
2013,tt3206586,7.3,34,¿Quien Paga La Cuenta?
2013,tt2794422,7.1,24,¿Quién mató a Mariano Ferreyra?
2013,tt2176051,5.6,11,À votre bon coeur mesdames
2013,tt2917044,4.9,62,Å begrave en hund
2013,tt2784054,6.4,84,É o Amor
2013,tt2362758,5,17,Éden
2013,tt2915016,5.4,18,Émilie
2013,tt3413534,5.9,36,Özür Dilerim
